date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle,real_m2,real_m2_trend,real_m2_cycle,t_bill_3mo,t_bill_3mo_trend,t_bill_3mo_cycle,pce_inflation,pce_inflation_trend,pce_inflation_cycle,unemployment,unemployment_trend,unemployment_cycle
2008-01-01,67.45032841817074,66.3476300167081,0.016483410979349244,45.884565143171436,45.003379978571445,0.019391191539418262,11.75820403251892,11.060783071543865,0.06114541676805274,109.46127218008019,105.58889456086786,0.036017607378133754,80.38701466667871,78.7612968048302,0.020430935112537796,24.36766745453325,24.713162844060435,-0.014078861105289331,34.78385162818392,35.191677387934824,-0.01165637139484721,0.020433333333333335,0.021750690863065976,-0.0013173575297326413,0.03284518366355216,0.022199602044024477,0.01064558161952768,0.05,0.06543514878688222,-0.015435148786882222
2008-04-01,67.66091648213342,66.32413636603917,0.01995482997054232,46.105879593835,45.01897413625626,0.023856433492124296,11.563463176739917,10.89865665050294,0.05921086257432284,108.53499142150311,104.97332086856426,0.033366391662824846,80.53812646197552,78.8373325076552,0.021344045486140217,24.562991831507066,24.790106785297368,-0.00920374052992301,35.106007777120176,35.45227434960195,-0.009815129900861752,0.016266666666666665,0.0200125846132869,-0.003745917946620235,0.03411268685320046,0.021534942687559164,0.012577744165641294,0.05333333333333333,0.06760672029539702,-0.014273386962063692
2008-07-01,67.1034674873696,66.29137545597392,0.012175913946403938,45.75537996040216,45.027129626304266,0.01604419087532838,11.251809656647485,10.740512980391703,0.04650612260529474,107.02592522106589,104.34557401017996,0.02536287912811286,80.60257994818295,78.87234004022983,0.021700061727425002,24.576456389055668,24.870787112806916,-0.011904979090975765,35.168032345403006,35.72574087243335,-0.01573396384715986,0.014933333333333331,0.01819836584798164,-0.0032650325146483094,0.03927867495725845,0.02084751281582376,0.01843116214143469,0.06,0.06984028830416592,-0.009840288304165917
2008-10-01,65.43829276845769,66.25409470202368,-0.012389666326749982,44.37870620654701,45.03042719992928,-0.014578656820064317,10.338435587357123,10.590898815665387,-0.02412646953933617,104.051447303917,103.7181377009224,0.003208456992551234,80.5829003358191,78.86767094710119,0.02151507566467714,24.411807743967415,24.954954484899964,-0.02200543985408876,36.09507154586155,36.010920035934994,0.002334106952436965,0.002966666666666667,0.01635427228938507,-0.013387605622718405,0.012386137012881937,0.020163674119270933,-0.007777537106388996,0.06866666666666667,0.07207954562973534,-0.0034128789630686746
2009-01-01,64.65187544275695,66.21753668462746,-0.023928218497740517,43.972039809747194,45.031902204135214,-0.02381720340292892,9.02685435153018,10.45441561509203,-0.14682048463496322,101.36484990509584,103.10483539611685,-0.01701990680039156,80.55143142177067,78.82580681752725,0.02165543913182333,24.535389839015878,25.04217093827574,-0.02044468277321032,37.25367182507775,36.30626499075678,0.025760196796893453,0.0021333333333333334,0.014524501014410407,-0.012391167681077075,-0.0025662959794695572,0.01952130776469173,-0.02208760374416129,0.08266666666666668,0.07426203490846163,0.00840463175820505
2009-04-01,64.39228114235807,66.18642022717876,-0.02748154149160964,43.90433767486706,45.03418071751251,-0.025408649658700266,8.344531356759296,10.33529103087169,-0.21395795550330998,98.84333562566154,102.51937167929597,-0.036515644433603,80.03689481753143,78.7503379581405,0.016205144351330247,24.89606444078181,25.131647525752122,-0.009418173132360597,37.67699300175593,36.610233328176854,0.028721842503664607,0.0017333333333333335,0.012744881846456661,-0.011011548513123328,-0.00824949698189148,0.01895343395818569,-0.02720293094007717,0.09299999999999999,0.07632316572734908,0.016676834272650903
2009-07-01,64.45221827206592,66.16446667165407,-0.026219414322590673,44.336770485542175,45.0392190049973,-0.01571927735251144,8.214015863765411,10.236669261726686,-0.22013435245025637,97.63376361872518,101.97406513164303,-0.043495145226092546,79.3410218650793,78.64595172901129,0.008799138370597426,25.19636539665419,25.222262124654584,-0.0010272683550067718,37.66962346683062,36.92182550793736,0.020051172710060072,0.0015666666666666665,0.011043500129122176,-0.00947683346245551,-0.01196588361030193,0.01847926815351226,-0.03044515176381419,0.09633333333333333,0.07820360056825093,0.018129732765082396
2009-10-01,64.96243893127475,66.1542591197633,-0.018180034001656686,44.36133643070187,45.04825916918285,-0.015366052153896526,8.862117160007676,10.160301052235228,-0.13670237965409493,97.16445479019514,101.47868394885666,-0.043443812944419236,78.6332165412636,78.51814186809992,0.0014645077827637465,25.55551636430159,25.31272747078291,0.009545866688547733,37.640863960481084,37.24067573795011,0.0106886699761497,0.0005666666666666667,0.009441558988184606,-0.00887489232151794,0.011819324062440018,0.018101023972593333,-0.0062816999101533155,0.09933333333333333,0.07985442493444078,0.019478908398892547
2010-01-01,65.21669550235336,66.15730037235619,-0.014319743213507152,44.62071160513299,45.06210247254736,-0.009843456317580213,9.002751601228914,10.106612225805296,-0.1156596213836445,97.05383455689038,101.04011088331663,-0.04025175547939419,78.24026136457854,78.37282261784729,-0.0016928507064051246,25.719599882895153,25.40172149191779,0.012436395595608829,37.50114004459582,37.56687540526018,-0.0017513551430026197,0.0010666666666666667,0.007954338528507573,-0.006887671861840906,0.022630789022298536,0.01780188681749841,0.004828902204800128,0.09833333333333334,0.08123805541217043,0.017095277921162916
2010-04-01,65.70641659866159,66.17434898670938,-0.007096324466125736,44.77516598548126,45.08111958828065,-0.006809869408928915,9.425086809971077,10.075296236562398,-0.06671156663455946,97.76379938248462,100.66245101344491,-0.029218491424791715,77.81278335855734,78.21595154353066,-0.005167882473835483,25.839760213955945,25.48805587566821,0.013704453826072882,37.62513819396091,37.90077128649079,-0.007299066456861958,0.0014666666666666667,0.006591572047253745,-0.005124905380587078,0.020159955579758915,0.01756111602785314,0.002598839551905773,0.09633333333333333,0.08232908290544089,0.01400425042789244
2010-07-01,66.04816043067258,66.20558035428957,-0.0023805753550112385,44.932215095354316,45.10540601219404,-0.00384708365930031,9.755662002964483,10.065466775777438,-0.03126259943836551,98.07264529309452,100.34731700842659,-0.02292885598604677,77.47698061780878,78.05336390427844,-0.007411877430318015,25.960223822175855,25.570725844628594,0.015117338136747538,37.786826281456925,38.2426796275884,-0.011991628862471515,0.0015666666666666665,0.005358688046672144,-0.003792021380005477,0.01513319759056575,0.01736098900716119,-0.0022277914165954385,0.09466666666666666,0.083112782866954,0.011553883799712658
2010-10-01,66.2224826147722,66.25088539006187,-0.00042880733165695517,45.117210471007716,45.134867156870335,-0.0003912748947603184,9.682571918011451,10.075960594781787,-0.03982488767544279,98.162413510909,100.09457865106053,-0.01949213790460469,77.23245752002607,77.89059787039267,-0.008485447862053519,26.042063052919623,25.648935029740795,0.015210989058250579,37.951566264655,38.592750954691404,-0.016753684947169223,0.0013666666666666669,0.004257911963148927,-0.0028912452964822595,0.013807038221922863,0.01718540743364616,-0.0033783692117232977,0.095,0.08358318340592905,0.011416816594070955
2011-01-01,66.02415410935286,66.31006502634246,-0.00432104959278945,45.40914156326915,45.16930136418873,0.005295758060222866,9.487496749320536,10.105540152211443,-0.06310900328751545,98.24388250741359,99.90278535955606,-0.01674458248759869,77.12927198836687,77.732785948937,-0.007794252819754988,25.9622186770753,25.722122926951705,0.009290917511238561,38.210841741307554,38.95084813638133,-0.01918125652097258,0.0012666666666666668,0.0032890992197077435,-0.0020224325530410767,0.018387478902621712,0.017016880615896304,0.001370598286725408,0.09033333333333333,0.08374153380896017,0.006591799524373165
2011-04-01,66.34248360360476,66.38291040438715,-0.0006091796123079973,45.513284827318614,45.20849696604064,0.0067192024221212066,9.796670063201438,10.152813537994927,-0.03570832447192762,98.95948515878715,99.76939120718448,-0.008150909391749117,76.87652189011439,77.58460814674883,-0.009168536015810247,25.99446413168473,25.789971072606676,0.00789789909801808,38.707903876443204,39.31641574583502,-0.015598321401654847,0.00046666666666666666,0.002450298211061956,-0.0019836315443952897,0.026805807052617148,0.01683580638174253,0.009970000670874616,0.09066666666666666,0.08359621887301276,0.0070704477936539
2011-07-01,66.16332873405315,66.46904062688961,-0.004609921932470229,45.475653502348045,45.25239285292523,0.004921545410395467,9.821699874672037,10.216055434071743,-0.03936633420393054,99.09560629091683,99.69092377887891,-0.005989533269470826,76.68079482027191,77.45033389379529,-0.009985594399988251,25.924235051939924,25.85231145006024,0.002778232732815411,39.96110303143837,39.68839981692553,0.006847607840388736,0.00023333333333333333,0.0017382933115792608,-0.0015049599782459276,0.029574919298392288,0.016623439182944955,0.012951480115447334,0.09,0.08315974326975498,0.00684025673024502
2011-10-01,66.74942259347644,66.56805539301611,0.0027208332333756857,45.54316148096034,45.30111935342024,0.005328738321400905,10.550692989154353,10.293343767618307,0.024694093759161095,99.60322463216514,99.66350755927373,-0.0006050475991115079,76.49674279207645,77.33376564305405,-0.010882511149808316,26.08909708775931,25.909106205973487,0.0069229930753405,40.49728174632191,40.06531369034554,0.010723889750227755,0.00013333333333333334,0.0011486291259121158,-0.0010152957925787824,0.02639719315728284,0.016367264721682998,0.010029928435599841,0.08633333333333333,0.08244903070072603,0.003884302632607306
2012-01-01,66.73918257107049,66.67936726693306,0.0008966565476491439,45.51763030638181,45.354948330709135,0.003580445320371606,10.664721702525727,10.382498744888874,0.026819681481788038,99.55510437323429,99.68298042256461,-0.0012836508343321285,76.04548865900458,77.23821100124697,-0.015562599511301123,26.14737847246352,25.960366158302634,0.007177939419003021,40.63289080329069,40.44578512284809,0.00461541855365466,0.0006666666666666666,0.0006759096587265763,-9.242992059909608e-06,0.02459210458592831,0.016062863375208236,0.008529241210720073,0.08266666666666668,0.08148528002792152,0.0011813866387451605
2012-04-01,66.8966943998745,66.80250516449308,0.001408972548382792,45.42456321315439,45.41430578335422,0.0002258379030273261,10.883939246821383,10.481463876304016,0.03767988703413305,99.56961798256398,99.74520954194264,-0.0017619522539904509,76.10416741431617,77.16645138877966,-0.013861769364634569,26.19953197273507,26.006218595681844,0.007405860791152907,41.01783849571924,40.8286617344471,0.0046227290751925665,0.0008666666666666667,0.0003141043548183318,0.000552562311848335,0.017074413863404914,0.0157120842260445,0.0013623296373604134,0.08199999999999999,0.08029211780248247,0.001707882197517524
2012-07-01,66.84933401595637,66.9370380724004,-0.0013111061708093175,45.30232204282288,45.47972354232452,-0.003908299800309489,10.831040225946106,10.588303751820309,0.022666134548100736,99.72350789431708,99.8460303649461,-0.0012278676103703035,76.1960706034865,77.12052779641158,-0.012059599632404883,26.143670011663552,26.046912236811625,0.003707867647296137,41.47328879913807,41.21286551307283,0.00629909927084249,0.0010333333333333334,5.7176882113036556e-05,0.0009761564512202969,0.015331696328916067,0.015322107132472323,9.589196443744036e-06,0.08033333333333333,0.07889390894219911,0.001439424391134217
2012-10-01,66.75741525752252,67.08259606599005,-0.0048592561388645095,45.39439400591222,45.55174510043518,-0.0034603173499521134,10.725989452406724,10.701267360837655,0.0023075378014474346,100.0,99.98119934672677,0.0001880242081764294,76.26915524290622,77.10183280888579,-0.010858451888621445,26.052035459124,26.082821446015245,-0.0011810137131709197,42.09792230237126,41.5973980239101,0.011960770174012314,0.0008666666666666667,-0.00010056374001875642,0.0009672304066854231,0.01766805894072543,0.014900963408795582,0.0027670955319298463,0.078,0.07731608579123507,0.0006839142087649297
2013-01-01,67.15493428477893,67.23875591379911,-0.001247404394734808,45.49511610847711,45.63080849451441,-0.002978131347790569,11.058121698847254,10.81868663166614,0.021890270701957704,100.13482475181263,100.14641113590177,-0.00011570114445014212,76.29695033445815,77.11120426030844,-0.010615623069169189,26.180886537684113,26.114386089600348,0.0025432694233256115,42.4187934511154,41.98138974552598,0.010365087018905594,0.0008666666666666667,-0.0001641983944244799,0.0010308650610911466,0.014618120441256321,0.014456690362565928,0.00016143007869039334,0.07733333333333334,0.07558498033399849,0.0017483529993348457
2013-04-01,67.1022788534274,67.40489026626885,-0.004499565716533205,45.36948441143836,45.717258853180134,-0.007636152511187877,11.151637792370863,10.938836445721574,0.0192669407850663,100.31209728346424,100.33737277973792,-0.00025193683690716284,76.44607050773811,77.14898686471399,-0.009152915155979713,26.112447775324146,26.142031291934146,-0.0011322864680214373,42.72561166755284,42.36425756996338,0.008493520395834953,0.0005,-0.00013820344494738817,0.0006382034449473881,0.01288900025056372,0.01399905473604248,-0.0011100544854787606,0.07533333333333334,0.07372735200127799,0.0016059813320553479
2013-07-01,67.46911767437531,67.58031683415764,-0.0016467923070884183,45.39889344722873,45.811361860657556,-0.009044404573486986,11.490150802812249,11.060064909832349,0.0381493515166067,100.65124013772765,100.54977257106431,0.001008618931876093,76.59415886885054,77.21504484895867,-0.008073500643854814,26.179924710654607,26.166227539009217,0.0005233306124456938,43.03800380739675,42.745676633842194,0.0068154759417446975,0.0003333333333333333,-2.641096476755354e-05,0.00035974429810088686,0.01405086693649138,0.013537924165283523,0.0005129427712078569,0.07233333333333333,0.07177105294448673,0.000562280388846606
2013-10-01,67.78266414701626,67.76415897871074,0.00027304466447475306,45.56932950778526,45.9131696865511,-0.0075171054770826196,11.51481055939052,11.180780211483434,0.0294378298494129,100.74930508154274,100.77926109363302,-0.00029728800119421805,76.82025724192607,77.30883080338594,-0.006339818188810575,26.257843532035015,26.187430071932706,0.0026852182312215866,43.458607031055905,43.12554237348302,0.007693470518312484,0.0006333333333333334,0.00016774585008804394,0.00046558748324528943,0.012620992586409141,0.013082472502293926,-0.00046147991588478543,0.06933333333333333,0.06974493905337045,-0.0004116057200371226
2014-01-01,67.40289278028978,67.9554632255441,-0.008164601449339948,45.67669462684535,46.022478279786185,-0.007541731968295995,11.398293413115463,11.299590789073234,0.008697131884064735,101.02258310821497,101.02152219098079,1.0501838028531552e-05,77.07064041757855,77.42943392777792,-0.0046445822982921214,26.035125015537798,26.206105350602254,-0.006545823839781306,43.82334989458327,43.50393506442465,0.007315382695331607,0.00046666666666666666,0.0004410586437787371,2.560802288792955e-05,0.01383318975333947,0.012642194188310567,0.0011909955650289024,0.06666666666666667,0.06767821764291795,-0.001011550976251288
2014-04-01,68.1195452427133,68.15327894414857,-0.0004950906730760707,45.97040442523217,46.13886815907038,-0.0036579144955419807,11.821261169714072,11.415258916583635,0.03494874237085632,101.52175697340769,101.2721845433819,0.0024613413414202867,77.27834379324683,77.57565835453117,-0.0038399385548837373,26.20308053902935,26.22276602541714,-0.0007509840509212218,44.16279699404668,43.88115197193626,0.006397849849308468,0.0003333333333333333,0.0007906100526408874,-0.00045727671930755406,0.01818703555278489,0.012226295239622896,0.005960740313161995,0.062,0.06559983877454298,-0.0035998387745429794
2014-07-01,68.74425238443366,68.35629702156061,0.005659443380033657,46.23816879526986,46.26170043639441,-0.0005087929707934258,12.040144309426564,11.526564805585002,0.04359207108741048,101.97001940623336,101.52683635354424,0.004355681582452142,77.56336179343849,77.74609889579716,-0.0023532009688800315,26.333811567130713,26.237819274901707,0.003651870690415837,44.442011356002105,44.25770591444969,0.004155722531495432,0.0002666666666666667,0.0012134987180251607,-0.000946832051358494,0.01694080081993854,0.0118447260447485,0.00509607477519004,0.06066666666666667,0.06353812029029912,-0.002871453623632454
2014-10-01,68.88360914376246,68.56317235348654,0.004662711885040416,46.5093408472725,46.390225720904155,0.0025643863807864875,12.113502307996695,11.632504425645758,0.04051743848766032,102.89281472086067,101.78117854700344,0.010862612165202457,77.89288110958577,77.9391733922098,-0.0005941304455463481,26.19423196290711,26.251661251552335,-0.002190040366527146,44.82212288776955,44.63430820539798,0.004199026409526407,0.00023333333333333333,0.0017065374833326566,-0.0014732041499993234,0.011531365313653064,0.011511162454900699,2.0202858752364772e-05,0.057,0.0615191301330059,-0.004519130133005901
2015-01-01,69.14986372023895,68.77278716653792,0.005467955999677088,46.44456406537467,46.523673275430156,-0.0017018549864342702,12.472370901022058,11.732368896338834,0.06116427578685446,102.58824847316596,102.03114672031742,0.005445262203688017,78.08956498991024,78.153188302274,-0.0008144162150216516,26.322952658265482,26.26474910692696,0.002213581242419327,45.46701686107574,45.0118130824844,0.010062190670739657,0.0002666666666666667,0.002265947421932375,-0.001999280755265708,0.0025101088039380937,0.011242465368027307,-0.008732356564089213,0.05533333333333334,0.05956714158696809,-0.004233808253634751
2015-04-01,69.39516946841867,68.98421113769864,0.005939606567105571,46.62796943837582,46.66133952932797,-0.0007154108599296549,12.380356347380445,11.825739217070916,0.04583260546449086,102.82835357534753,102.27333141214056,0.005412179017783458,78.52548972189915,78.3864185076162,0.0017726028861293486,26.324880817762036,26.277505038938386,0.001801279195295713,45.63547742661214,45.39122394145404,0.00536664665891351,0.0002,0.0028870288545995663,-0.002687028854599566,0.0023518207174024752,0.011055508308862864,-0.00870368759146039,0.05433333333333334,0.05770360348015732,-0.003370270146823985
2015-07-01,69.44283623644164,69.19673894899782,0.0035501774380630735,46.838083440625574,46.802463636629305,0.0007607773945381702,12.334390161170957,11.912654405472797,0.03479007851766358,102.93530565200693,102.50464142967766,0.0041926106319385426,78.89972173975195,78.63709144200634,0.003334211677202603,26.281398863737877,26.290388469998096,-0.00034199355980701895,45.93926578155508,45.773866361328935,0.00360689021686067,0.0004,0.0035638325516374413,-0.003163832551637441,0.0019381723035178933,0.010961707079289356,-0.009023534775771462,0.051000000000000004,0.05594731851038673,-0.004947318510386725
2015-10-01,69.36729518746321,69.40991419859314,-0.0006142076592876577,46.91142913361152,46.9462550510794,-0.0007421005401666569,12.131648918048814,11.993513790865693,0.011451664673969297,103.18338770669489,102.72230858720798,0.00447855400271191,79.24860394466803,78.90350973791836,0.004364086529283995,26.17131893323439,26.303889342362183,-0.005052698046372317,46.4500054141826,46.161265354402744,0.006235547637996941,0.0012333333333333335,0.0042887298903150845,-0.003055396556981751,0.002105344859368863,0.010967037676444098,-0.008861692817075235,0.050333333333333334,0.05431498295662768,-0.0039816496232943435
2016-01-01,69.54402402985167,69.6234293036757,-0.001141147309071222,47.161116601638575,47.09193613337477,0.0014679732630336062,11.981324829233484,12.069003761292809,-0.007291319964388254,103.18626275757943,102.92381638513609,0.002546663563238738,79.47335674998729,79.18412613493878,0.0036459791267127173,26.21152702932133,26.31849300798846,-0.004072571319579943,47.33733716245795,46.55510191169335,0.016662754896839882,0.0028666666666666667,0.005052114852556807,-0.0021854481858901405,0.0068197539043091115,0.011071836388229554,-0.004252082483920443,0.048999999999999995,0.05282020102378254,-0.0038202010237825476
2016-04-01,69.5893473384261,69.83694607246332,-0.0035516829466928357,47.251436265894164,47.238697737130316,0.00026962664357332855,11.884637176933033,12.139925995500096,-0.02125311715783207,103.34155128767404,103.1069248416268,0.002272979209742232,79.7291045075047,79.47759431248919,0.0031595454978896598,26.173535669049528,26.334602837954773,-0.006134960357321084,47.72980744119174,46.9572965105211,0.01631749286060069,0.0025666666666666667,0.005842471797438808,-0.003275805130772141,0.008250841081626215,0.011270900944537518,-0.0030200598629113035,0.04933333333333333,0.05147408838573915,-0.002140755052405817
2016-07-01,69.82162764954495,70.05007221674309,-0.0032664902269861074,47.44801162171045,47.385764069243265,0.0013127719729237874,11.846999524857683,12.20705369468506,-0.029939325491779467,103.3782963691492,103.2695522696459,0.0010524581819488787,79.9285609137808,79.78273446436783,0.0018261261934178208,26.23188229391803,26.35255632800022,-0.0045897322129624385,48.230101338690055,47.370328468439126,0.017987284219151967,0.0029666666666666665,0.006646919178921101,-0.003680252512254435,0.009594738369281375,0.011556371523707334,-0.001961633154425959,0.048999999999999995,0.05028537309074544,-0.0012853730907454453
2016-10-01,69.9808988583711,70.2622547467982,-0.004012406433628435,47.52539112412464,47.532357645358466,-0.0001465745052136036,12.106776326424685,12.271020075479882,-0.013475068179810812,103.2262855610924,103.40976285975513,-0.0017758503250853153,80.11092132715544,80.09851034927988,0.00015493442265590573,26.295897133596863,26.372591108854408,-0.0029123307702412227,48.566791324863445,47.79725155604978,0.01597185225680464,0.0043,0.007450528072756974,-0.0031505280727569737,0.015374486871659876,0.01191850076666402,0.003455986104995855,0.04766666666666666,0.04926144521514161,-0.001594778548474944
2017-01-01,70.39079087538809,70.47279022615528,-0.0011642379014951132,47.945778894060815,47.677730511496186,0.005606342756463878,12.066820836093962,12.332245029893086,-0.02175777270931256,103.76644744575752,103.52569276777585,0.002322854942653052,80.65770160171152,80.42396372852443,0.0029021060436296153,26.297657121239943,26.39487026432462,-0.00368983072945106,49.067122011009324,48.241773164903,0.016963888806152294,0.0059,0.00823606939687955,-0.0023360693968795506,0.02041744481967811,0.012346315293611082,0.008071129526067028,0.04566666666666666,0.04840889147708614,-0.002742224810419476
2017-04-01,70.63898073164772,70.6807897906561,-0.0005916944256796342,48.05211425638733,47.82112135815487,0.004818724302458222,12.27353990117261,12.391055539349066,-0.009529167239690217,104.39883229152787,103.61537151313239,0.0075327979409545165,80.91943902232849,80.75813051785822,0.001995435216565866,26.25657232720049,26.41950987094662,-0.006186415413030666,49.44541966320785,48.7082287565321,0.015021444039445164,0.0089,0.008984344989176486,-8.43449891764856e-05,0.016914762674051786,0.012831001716067643,0.004083760957984144,0.04366666666666667,0.04773330185814469,-0.00406663519147802
2017-07-01,70.98377793838864,70.88530296463978,0.0013882516040490955,48.153684365213955,47.961928158308616,0.003990120986264056,12.387787324904684,12.447617920241985,-0.00481817876480628,104.27705404648025,103.6769916421988,0.005771121862609974,81.20423981160597,81.100179024248,0.001282291663566859,26.37230857105528,26.446566041541896,-0.0028117796888023072,49.627484945494324,49.20165152969004,0.008617621610562232,0.010366666666666668,0.009674696644162385,0.0006919700225042832,0.016899465425073146,0.013368791101506614,0.003530674323566532,0.04333333333333333,0.047238552449376414,-0.0039052191160430863
2017-10-01,71.48765527677222,71.08534274494505,0.0056436156246517655,48.52905037823814,48.099687274538866,0.008886919977539431,12.481238774959822,12.502029020358416,-0.0016643339348574315,104.76108773774837,103.70925171115994,0.010091075354332624,81.5086185654978,81.44936590542966,0.0007272139855158954,26.445031715425124,26.475993375934028,-0.0011701082504753657,49.65733583508504,49.72776070592392,-0.0014172121389877113,0.012066666666666668,0.01028641344073361,0.0017802532259330577,0.01887943857507901,0.013958466867999652,0.004920971707079358,0.04166666666666667,0.04692597769484577,-0.005259311028179101
2018-01-01,71.75427319695591,71.27997397664927,0.006631991542098703,48.684995429000814,48.23405085851229,0.009305659556040347,12.648503964432662,12.554351298271825,0.007471622019499691,104.94049756175406,103.7112470484241,0.011782932730961981,81.69540244034205,81.80500110334965,-0.0013406533200868154,26.492921449037762,26.507700302903537,-0.0005576860708531584,49.56555193865268,50.29281583865353,-0.01456616555964052,0.015599999999999998,0.010799216939050591,0.004800783060949406,0.019952016538173467,0.01460101910507064,0.005350997433102828,0.04033333333333333,0.04679447127666971,-0.00646113794333638
2018-04-01,72.20648265495574,71.46850493103624,0.010272967152372026,48.85329559111562,48.36493680911909,0.010046734603510465,12.696154398010236,12.604636719219595,0.007234404450831899,105.35460276531042,103.68275282079526,0.015996046143833098,82.07004369920806,82.16642012267857,-0.0011736301706726238,26.549176117374778,26.54157597136723,0.00028630771878157546,49.48426028383578,50.90335317372105,-0.028274154116637806,0.0184,0.01119394135753996,0.00720605864246004,0.023006874639483144,0.015300513509560387,0.007706361129922757,0.03933333333333334,0.046839639807572594,-0.007506306474239256
2018-07-01,72.38302715285543,71.6505355272626,0.01017121186002612,49.06068907531774,48.492545241155035,0.011648004533177492,12.892058078700861,12.652998624046475,0.018717236499846468,105.34420139338579,103.62433431862982,0.01646090789249488,82.41497673083754,82.53287764362078,-0.0014295540043143262,26.57675513834214,26.577500211330193,-2.803436839426965e-05,49.68111379438334,51.56580859205317,-0.03723397192450939,0.020399999999999995,0.011454421404041442,0.008945578595958553,0.02261036685320228,0.01606436015170539,0.006546006701496888,0.03766666666666667,0.04705305168906421,-0.00938638502239754
2018-10-01,72.36562263346087,71.82612501061028,0.0074830931612872575,49.0913722599481,48.61738466606548,0.009702125518234794,12.92539777863932,12.699610826127826,0.01762284644808476,105.32861771196009,103.5376169517052,0.017150159876669235,82.78883943853363,82.90355415059521,-0.0013846710510412308,26.530858301995792,26.615357415809108,-0.0031798758904613145,49.63711172540081,52.28609516129132,-0.05199169460127173,0.02316666666666667,0.011568995573046296,0.011597671093620372,0.01993336827131853,0.01690478557744834,0.003028582693870189,0.03833333333333334,0.04742158388110789,-0.009088250547774554
2019-01-01,72.88668878394795,71.99579314357288,0.012298338038192469,49.12729293647285,48.74032446854342,0.007908039346305795,13.194725792999813,12.744799906848742,0.03469385064254071,105.44628791503186,103.42530896387525,0.01935200431613815,83.46469671129054,83.2775407938784,0.002244854079062719,26.62662776391818,26.655031246442977,-0.0010661636947082442,50.22299071736295,53.06929899363393,-0.05512568338998669,0.023866666666666668,0.011531593345668261,0.012335073320998407,0.014345881718530462,0.017838107586920365,-0.0034922258683899032,0.03866666666666667,0.04792624685302801,-0.00925958018636134
2019-04-01,73.33015584025672,72.16040410130195,0.01608045148229653,49.516682986761545,48.86253963495486,0.013298600556798768,13.236954679622638,12.789038794137635,0.03442405511535629,105.22308361387319,103.291234651127,0.018530183024167535,83.93081757578217,83.65383966041318,0.00330553133129996,26.77331872823774,26.69635195613975,0.0028788965509431996,50.43650921202097,53.91914224244444,-0.06677025654942792,0.023000000000000003,0.011343392747454592,0.011656607252545411,0.015261036752199919,0.01888253684443626,-0.00362150009223634,0.036000000000000004,0.048542370917556546,-0.012542370917556542
2019-07-01,73.67133831336682,72.32138743810653,0.018493926249258053,49.77473328530563,48.985459271225636,0.015983987024248414,13.217298744586861,12.833085750915192,0.02949982227284531,105.48268588451886,103.14046182188156,0.022455058374834636,84.36150522147535,84.03155243850247,0.00391884570331591,26.806774169636228,26.739131207891887,0.002526542309825075,51.11073996401393,54.83777608830679,-0.07038465059527832,0.019799999999999998,0.011013281224778168,0.00878671877522183,0.014694231017264636,0.020054101373143063,-0.005359870355878427,0.036333333333333336,0.049239499149809,-0.012906165816475662
2019-10-01,73.85092897151686,72.4809149307608,0.018725303193781073,49.8840647114222,49.11093511557064,0.01561988618024035,12.942338658414778,12.877986742691865,0.004984604025341177,105.35692854974883,102.9792317397206,0.022826570748609498,84.76785419508504,84.40993880648313,0.00423124000193198,26.847775379048954,26.783227864343353,0.0024070982069459568,51.87134714713384,55.82523481130173,-0.0734594442900054,0.01576666666666667,0.01055743160354471,0.005209235063121959,0.01491934743912049,0.021366565758630173,-0.006447218319509684,0.036000000000000004,0.04997933564307739,-0.013979335643077385
2020-01-01,72.99648672841323,72.64201758588773,0.00486780393877595,49.06590761001745,49.24132998487812,-0.0035688636024264753,12.751012071844189,12.925040781491676,-0.013555928992638577,104.16154708425785,102.8151947901732,0.013009879968135074,85.40992615193855,84.78845273607864,0.007302962366834365,26.664195698468163,26.828542388121907,-0.006144654868389221,53.06645066533095,56.879094438288625,-0.06938295044674625,0.0111,0.009997508408894453,0.001102491591105547,0.017030247479376648,0.022830344667514553,-0.005800097188137905,0.038000000000000006,0.05071551813701844,-0.012715518137018433
2020-04-01,66.36522612150874,72.80860559050208,-0.09266094056453511,44.25972434278952,49.37951471484826,-0.10946054983438724,10.790831095644716,12.975606884084147,-0.18437440037460417,90.46522601520718,102.65741862180491,-0.12643187794935873,85.7182126425377,85.16676372301201,0.006454058694497888,26.53482202675853,26.875015134298806,-0.012739140439927965,60.15790935706544,57.99409352561874,0.03663175806356289,0.0014333333333333333,0.009358431937882092,-0.007925098604548758,0.006100059179678707,0.024451823254963492,-0.018351764075284785,0.12966666666666668,0.051392947286511975,0.0782737193801547
