date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle
1999-07-01,60.94870286335267,60.00392974397027,0.015622517911181966,39.8620661866399,39.37314721187947,0.012341108431241032,11.915468999931573,11.430934581341111,0.04151423180811342,120.51934554194031,118.23698559868964,0.019119321008287393,65.56437806467284,65.11452717279309,0.006884855180230076,22.222516146618567,22.205072544634856,0.0007852599429281071
1999-10-01,61.767023921939106,60.31139342531279,0.023848596977279257,40.34777109533314,39.64309650863436,0.017619331748591982,12.185346444173577,11.494218528407195,0.05838994639928252,120.67155444193716,118.02417410033233,0.022182960021494225,66.21852382465791,65.62395189756946,0.009019490184597245,22.424362476098857,22.284138045881946,0.006272851398867463
2000-01-01,61.13469718905743,60.6015067187393,0.008759824320253351,40.45145485063525,39.90503051056808,0.013600215591125231,11.922641763543213,11.545829414283803,0.032114979453623516,119.54450258661562,117.7521984155787,0.015106305709763568,66.18715999635839,66.12921451078805,0.0008758627114824336,22.334289920660492,22.364815523709787,-0.0013658263399789483
2000-04-01,62.05506724879864,60.87476915991392,0.019203382916300527,40.64397626720396,40.15836259319635,0.012019937234150735,12.569921877658128,11.586394751969525,0.08147526404245564,119.51813060532326,117.42527421479153,0.01766591326599176,66.812017485273,66.62864601098177,0.002748361480096051,22.59933303458787,22.447107888486862,0.006758612775481065
2000-07-01,61.92018414389497,61.132043128859536,0.012810037008001096,40.92730297862241,40.40284463081996,0.01289720068063449,12.362048853717223,11.616819474441812,0.06217720051963882,119.0926921189746,117.04876051490658,0.01731151075960291,67.57012756452296,67.12056968614606,0.006675435749675884,22.513457596727314,22.53099897699193,-0.0007788474980325866
2000-10-01,62.100388873081855,61.37495933151488,0.011750327474743472,41.17081858846262,40.63853797787738,0.013012891044851482,12.30152834229494,11.638640352733692,0.0553928828341399,118.33134839149868,116.62930822617605,0.014488127178960752,68.26136734749888,67.60338321319877,0.00968594540940071,22.59267412699741,22.61656802493274,-0.0010570360847812488
2001-01-01,61.74338743812125,61.605681877543,0.0022327791940526254,41.25156308959322,40.86584475285382,0.009394382595574235,11.62503264622852,11.653880868035303,-0.002478486511558131,117.96563380109416,116.17478863212054,0.01529748749631299,68.94620447015387,68.07573184222029,0.012705766125237439,22.429530778224695,22.703884535338535,-0.012157605822289863
2001-04-01,61.9433987373101,61.82687228372421,0.0018829479333488663,41.15679778826512,41.08551931560624,0.0017333774877910102,11.530934035368539,11.664993039774503,-0.011558968658672786,116.4944476659296,115.69404138631799,0.006894480027060723,69.40848547532067,68.5366492201675,0.01264050183013321,22.633497829458772,22.7930041526083,-0.0070226397246830885
2001-07-01,61.49886227493584,62.041324185696325,-0.008782007097191347,41.02819973923271,41.298582529779154,-0.006568549267963686,11.286041234898896,11.67442690671833,-0.033834041958161976,114.68337066918872,115.19688979233275,-0.004467717030487428,69.81495187336849,68.98570324349895,0.011948913289848484,22.65475010069545,22.883809644444327,-0.010060110678699274
2001-10-01,61.4723696324511,62.251947553083426,-0.01260202125926746,41.44487052926006,41.506127633218476,-0.001476947027781783,10.668341184523477,11.684558001428398,-0.09098755326496422,113.04344965779643,114.69349809613558,-0.014491081303955156,70.14535540253164,69.4230120517677,0.010351196530958617,22.82024288953831,22.976081161075715,-0.006805737197388417
2002-01-01,61.82377591347681,62.461351122454936,-0.010259969429031734,41.380478950928755,41.70910330456932,-0.00791016294073943,10.965623537338958,11.697523074596242,-0.06461186996208212,111.80182695387381,114.19354013962258,-0.021166827562549173,70.3554719765338,69.84923118256644,0.007221483767514414,23.091860435126577,23.069450293760458,0.0009709491681602067
2002-04-01,62.049665226428175,62.671685853868865,-0.00997464795402525,41.649398596164936,41.908441546343845,-0.006200346481676444,11.018134706192217,11.71480355587011,-0.0613107782337341,111.81461850655548,113.70549272900111,-0.016769400506056797,70.63695844675343,70.26549850476484,0.005272595107023825,23.142144772505016,23.163444089599473,-0.0009199459123614417
2002-07-01,62.110221333944516,62.8847286010389,-0.012392775547032109,41.8277511814476,42.10488650251702,-0.006603779789835951,10.931432656119016,11.737419447040118,-0.07113961245734712,111.06604424499335,113.23619112840461,-0.019350806715534574,70.881689171089,70.673307940083,0.002944175561191642,23.237946630293333,23.25759593898964,-0.0008452126281479622
2002-10-01,61.998636155812996,63.101887078550256,-0.017638287941421638,41.88545951050572,42.29903411653818,-0.00982551335621551,10.887764061888504,11.765954064323514,-0.0775705167719094,110.85945432124223,112.79118019919468,-0.017274924537053593,71.09311740786626,71.07443025224588,0.00026288919005157396,23.200089118280818,23.351418183455944,-0.006501598208639159
2003-01-01,61.87612427160255,63.32409823008459,-0.023131564670382687,41.90273197518124,42.49131722087132,-0.013948727298617847,10.854615889596854,11.800479824677607,-0.08354977662275642,109.49928688116977,112.37456816056822,-0.025919613207232572,70.99827882179066,71.47081381804647,-0.006633533214472465,23.351698145605937,23.44440295984027,-0.00396207946039473
2003-04-01,62.24053435023337,63.55161209642453,-0.02084589953273497,42.15178143186823,42.681915357971775,-0.012498354948922152,10.851666036840095,11.840504552564196,-0.08720762280364225,108.8507639001925,111.98920848467635,-0.028424708265212928,71.19210859797782,71.86446630002621,-0.009399954574146996,23.55760531685352,23.535938875165325,0.0009201449408244855
2003-07-01,63.06674059879457,63.78376074717249,-0.011305083973847552,42.643251427970185,42.87063831294664,-0.0053181400492889885,11.146475279363328,11.884916292872024,-0.0641467282096655,108.64339685501338,111.63612706556432,-0.027173786390487287,71.35514778079529,72.25714246178471,-0.012561690094466726,23.88079612632123,23.625346923831387,0.010754468713240595
2003-10-01,63.57563148285486,64.01903279308362,-0.006950182401745941,42.73638900525528,43.05695691910821,-0.007473059880902078,11.510087440612791,11.931941119832159,-0.035995112366232984,108.7924816303062,111.31438243431745,-0.022916242792573982,71.57878385442896,72.65020990390943,-0.014857564086305786,24.02571601237879,23.711952226516477,0.013145522843820423
2004-01-01,63.91707529095912,64.25544058364427,-0.0052798538972673725,43.14643957482598,43.24019001156925,-0.002170485733661298,11.547055466816023,11.979298888592718,-0.03674960095738511,109.21715018945073,111.02118175471561,-0.016382905730091935,72.10655572974099,73.04449309417609,-0.012923784248912717,24.03179034461424,23.795231232533176,0.009892359314564558
2004-04-01,64.23636581200202,64.49068683229163,-0.003951327183491671,43.20553148032791,43.41944328809827,-0.004938812234025036,11.998998658924162,12.024403009960427,-0.0021149678014857898,109.00948212118973,110.75219593444723,-0.015860366196130293,72.45134784881111,73.44015261744177,-0.013555551992316062,24.14139489061396,23.874850947989486,0.011102354041406581
2004-07-01,64.63600461114203,64.72222710553494,-0.0013330811038079204,43.509818914362235,43.59375023962871,-0.0019271621601295585,12.177171986191114,12.064351811709624,0.009308077329247766,109.3477071953133,110.50202211927764,-0.01050104118768136,72.86814128711059,73.83675613045577,-0.013205134055986889,24.194099350261048,23.950624108854132,0.010114392587822874
2004-10-01,65.08207615659845,64.94732087050686,0.0020726902902792332,43.892743856713615,43.76199619148287,0.0029832445370843175,12.417086412391063,12.09619443688826,0.026182566824685338,109.56464736726733,110.26422341650486,-0.006364754623901625,73.30502824130541,74.23323302072775,-0.012582729631737344,24.278856750573336,24.022530068767498,0.010613736166896537
2005-01-01,65.62399408469327,65.16313743734403,0.0070474602419974275,43.95601438346915,43.92299967477063,0.0007513673339545335,12.778417568631674,12.117033180286558,0.053145456791261036,109.48499725822238,110.03170116820374,-0.004980988181958246,73.82561222542292,74.6278739386336,-0.010808362187911591,24.43200637278993,24.090702555619476,0.014068029325938536
2005-04-01,65.75698041567932,65.36689755889218,0.005949854650143749,44.27580687429782,44.07564842989417,0.004530967512568207,12.601546641645418,12.12417482040892,0.03861817730240702,109.81430510712018,109.7969811728121,0.00015776907132103446,74.41328120393388,75.01834391805185,-0.008098232490708845,24.36606214815317,24.15543924834061,0.008681686125352694
2005-07-01,66.05459295317485,65.55608311131313,0.007575559078518701,44.57079551946461,44.218841117828056,0.007927867673688027,12.721125243581163,12.11536340996552,0.048789666031025636,109.79765222812357,109.55231215463257,0.002236974840541528,74.89959424198159,75.40175150620112,-0.006682031090841534,24.423008704242754,24.21725586517241,0.008460236313700964
2005-10-01,66.20341659392527,65.72840144781318,0.00720094979009378,44.49580069522322,44.35159458110189,0.0032461557326270984,13.143407920615486,12.08869874516179,0.0836493059580361,110.0829909236671,109.29002483287128,0.007229417362214718,75.39077692624531,75.77476616480854,-0.00508039142545158,24.380933174132856,24.276806609214187,0.004279965503221739
2006-01-01,66.92971360522942,65.88186115680985,0.01577986246303631,44.78737172397187,44.47314238305817,0.0070407535099508145,13.33627386872677,12.042738369716186,0.10202582791946302,110.88719741414906,109.00268313460862,0.017140947238668325,76.03919918616873,76.13367983239118,-0.0012417542333720277,24.45864289594845,24.334881783517208,0.005072860739165019
2006-04-01,66.8975346005193,66.01476586605189,0.013283672198079799,44.88387533598522,44.582809379322285,0.006730261528171688,13.177975129067939,11.9767772890881,0.09557733627318354,110.90781215055677,108.68343607103847,0.020259934607725683,76.67955033048405,76.47448163227584,0.0026779421753664323,24.372289001672904,24.39234504257726,-0.000822565058808955
2006-07-01,66.78349380210773,66.12607708653785,0.009892772548727002,45.03742662956903,44.68012053983902,0.007965174931298336,13.045571824787576,11.890985638802704,0.09266814869630213,111.0135229881075,108.32670030096135,0.024500358817515888,77.236701908401,76.79304474457187,0.00576068454806844,24.254143867930882,24.450145925148284,-0.008048700275034015
2006-10-01,67.13333308460705,66.2153205259915,0.013768823858663737,45.07909336582955,44.76479583529868,0.006996554032618452,12.793059193775036,11.786340103308676,0.08196153081802304,111.12893967501395,107.92837139924224,0.02922336654259894,77.74319525729032,77.08532450286596,0.008498107643287511,24.30905941601202,24.50923041944469,-0.008200702069778742
2007-01-01,67.0547882211777,66.28245160118905,0.011584839446856954,45.15148032361569,44.836787553403,0.006994112909845196,12.567397510233098,11.664564930275903,0.0745503536487031,110.83359611383752,107.4861015382833,0.030668391183573895,78.09719606247354,77.34752238189118,0.009645609068056338,24.284010163595937,24.570430157204832,-0.011725577996926084
2007-04-01,67.29565819848473,66.32801887675856,0.014483305020132953,45.22508355731002,44.89625525897653,0.0072974894052548755,12.61245316028192,11.528002408851616,0.08990560426537453,111.08062976495789,106.99959487686324,0.037431283637402224,78.4852396775224,77.576237242409,0.011649418331941774,24.293818008712943,24.63445913988237,-0.013924325761019318
2007-07-01,67.48904515373017,66.35307448857425,0.01697519355248911,45.40498491742014,44.943566768651024,0.010214268006432992,12.446582454845666,11.37950106413188,0.08963249909454118,110.30900479967892,106.47066562240329,0.03541605504651901,78.84250033532135,77.76854131166772,0.013715199735780281,24.435400457471047,24.701858442902555,-0.010845562135937126
2007-10-01,67.68880019808604,66.35929263748501,0.01983692761857281,45.710528901782695,44.97930690826654,0.016126125562435867,12.155692206680683,11.222462067469674,0.07988024282890427,109.58138817640378,105.90363307227518,0.03413798553444103,79.14697269799983,77.92209708668139,0.015596965636987647,24.580195405785993,24.772960472924865,-0.007811700952413236
2008-01-01,67.45032841817074,66.34906913567643,0.01646172062868345,45.884565143171436,45.00435905358218,0.019369436187683053,11.75820403251892,11.060767883593705,0.061146789904158005,109.2953611187828,105.30511244643922,0.037191983341052115,79.66097509904071,78.03527563474823,0.02061884225768118,24.47971850431982,24.84793428952478,-0.014929663333812737
2008-04-01,67.66091648213342,66.32563411790079,0.019932247920739776,46.105879593835,45.020070424942965,0.023832082085640582,11.563463176739917,10.898650956608774,0.059211385014457996,108.42316711189521,104.68384846684314,0.03509694382103845,79.80763449804387,78.10726264940882,0.021536126089244156,24.66848088820368,24.926830688837835,-0.010418409694744835
2008-07-01,67.1034674873696,66.29290455327313,0.012152847904197905,45.75537996040216,45.02834167629313,0.01601727302188971,11.251809656647485,10.740518955097926,0.046505566327901704,106.86077693301384,104.05082915982129,0.02664731540499421,79.8680347373736,78.138312971102,0.02189520729015637,24.690616928880456,25.009469163642834,-0.012831229661112609
2008-10-01,65.43829276845769,66.25562032042187,-0.012412692840662487,44.37870620654701,45.03175001092392,-0.014608032325647446,10.338435587357123,10.590918833103922,-0.024128359597957783,103.58011220647518,103.41906166559886,0.0015560503972995576,79.84445974516096,78.12979839529969,0.021708963344450716,24.573447031395048,25.095504682434534,-0.021022262769895494
2009-01-01,64.65187544275695,66.21901555292855,-0.023950551732427883,43.972039809747194,45.03332651152443,-0.02384883175517194,9.02685435153018,10.454452264134952,-0.14682399023298354,100.9177870562272,102.80295474466136,-0.018507899430770358,79.80725282305929,78.08422018901541,0.02182639763660088,24.696574836110166,25.184386513298666,-0.01955965627557621
2009-04-01,64.39228114235807,66.18779967130612,-0.027502383074335945,43.90433767486706,45.03569218108796,-0.02544221168175964,8.344531356759296,10.335347135208497,-0.21396338391208536,98.3277680213433,102.21667611736004,-0.03878836618438353,79.28863964340304,78.00518736749937,0.016319531223965456,25.07378489710688,25.275224696024498,-0.008001780983113882
2009-07-01,64.45221827206592,66.16568364442269,-0.026237807300543814,44.336770485542175,45.04079731407597,-0.01575431973246033,8.214015863765411,10.236747898208476,-0.22014203426332912,96.98529656624224,101.67290617844426,-0.047201473080710876,78.58929570618346,77.8974034147312,0.008842883183907801,25.40102768508745,25.366806588618807,0.0013481410874125466
2009-10-01,64.96243893127475,66.15523925624265,-0.018194849815961867,44.36133643070187,45.04987707531591,-0.0154019664624645,8.862117160007676,10.16040555899115,-0.1367126653944406,96.60375569969185,101.18163443566587,-0.04629964313431145,77.87843324445365,77.76637500288788,0.001439922888391898,25.749549407572072,25.45777463565551,0.011395945210366243
2010-01-01,65.21669550235336,66.1579571184828,-0.014329670203622413,44.62071160513299,45.0637247731766,-0.009879457110671286,9.002751601228914,10.106746193061193,-0.11567287670254034,96.78155874184236,100.74974273744364,-0.04018318008087984,77.48154305251865,77.6180258878655,-0.0017599387478330897,25.86566457346548,25.546773366345164,0.012405375410747155
2010-04-01,65.70641659866159,66.17458285678987,-0.007099858609956655,44.77516598548126,45.08270207025106,-0.006844971780178621,9.425086809971077,10.075463480295777,-0.0667281658829979,97.39050387770453,100.38117348805737,-0.03024596484198927,77.05121705672533,77.45831975717235,-0.0052696247870400725,26.004505511510835,25.63261142825457,0.014404387212942016
2010-07-01,66.04816043067258,66.20527837209569,-0.0023760140645432415,44.932215095354316,45.106894383453046,-0.003880080739579128,9.755662002964483,10.065671287446497,-0.031282917382480235,97.53345259722877,100.0774004878837,-0.02574846876107184,76.7131023398669,77.29309407459522,-0.007532092737266183,26.155076070593015,25.71428212324024,0.016996723088409382
2010-10-01,66.2224826147722,66.24992077839312,-0.0004142472441124312,45.117210471007716,45.136195992887274,-0.000420715913192371,9.682571918011451,10.076206465795313,-0.03984928912197683,97.76819956668037,99.83810673185405,-0.02095057505841602,76.46649984969085,77.12788541260603,-0.008612159222555427,26.21268592278953,25.791000334666673,0.016217882272020923
2011-01-01,66.02415410935286,66.30829721221146,-0.004294389421433564,45.40914156326915,45.170393104073845,0.005271588399442084,9.487496749320536,10.105831469802501,-0.06313783038510445,97.89064373689926,99.66149314363867,-0.017928399740538836,76.35989092141592,76.96782127556268,-0.00792985861619222,26.12568356948773,25.862249426805608,0.010134520925891177
2011-04-01,66.34248360360476,66.38018541756277,-0.0005681292464982945,45.513284827318614,45.2092609997919,0.006702302340356958,9.796670063201438,10.153154241556166,-0.0357418814601953,98.73938988300259,99.54458648275353,-0.008121695363703552,76.1049146810341,76.81757372473528,-0.009320593856233295,26.135326821234504,25.927773669631637,0.007973180589917472
2011-07-01,66.16332873405315,66.46519199260811,-0.004552019100269256,45.475653502348045,45.25272474649467,0.0049142111606150785,9.821699874672037,10.216449119321062,-0.03940486939655363,98.8185765136508,99.48342176347701,-0.006705406366967814,75.90742131058965,76.68140081542853,-0.010144729239265793,26.0748740305005,25.987483533640706,0.0033571502723321878
2011-10-01,66.74942259347644,66.56290561616908,0.002798197308727879,45.54316148096034,45.300900258288024,0.005333574750724601,10.550692989154353,10.293793440223261,0.02465040894757342,99.43838431146658,99.47363632063703,-0.0003544482573500929,75.72174998791441,76.56309033233164,-0.011049673794691017,26.22162434109494,26.041422735128677,0.006895974504463442
2012-01-01,66.73918257107049,66.6727300389598,0.0009962009584656428,45.51763030638181,45.35404463630695,0.0036003704539808723,10.664721702525727,10.383006511969088,0.026770776620188563,99.44620509148602,99.51053633559279,-0.0006466857658331548,75.27362291200971,76.46593222698705,-0.015715531171689,26.27078184321371,26.089694313531314,0.006916982616639533
2012-04-01,66.8966943998745,66.79418838279315,0.0015334783499838522,45.42456321315439,45.412569081845696,0.0002640799214015388,10.883939246821383,10.482030593519513,0.03762581997804659,99.4001656313307,99.5894693385395,-0.001902649495741926,75.33075771120708,76.39268754780396,-0.013998458521187196,26.3337168660834,26.132518731731572,0.0076696610048943015
2012-07-01,66.84933401595637,66.92684781827448,-0.0011588581753505522,45.30232204282288,45.476990984974755,-0.00384821501460042,10.831040225946106,10.588928612987257,0.022607122005161795,99.67333130651187,99.70578510412298,-0.0003255486179494227,75.42134633249535,76.34537732166557,-0.012177141142001524,26.257126423004138,26.170234761803016,0.003314747826249409
2012-10-01,66.75741525752252,67.07034166979383,-0.004676563214846219,45.39439400591222,45.547840242591306,-0.0033745901135096013,10.725989452406724,10.701947433841434,0.0022439891233134723,100.0,99.8547383780254,0.0014536722895206466,75.49315309494582,76.32537467006112,-0.010963482827749615,26.156600950661097,26.203312033800678,-0.0017842312131199911
2013-01-01,67.15493428477893,67.2242562721645,-0.0010317370308241536,45.49511610847711,45.625542746695714,-0.0028627257293778463,11.058121698847254,10.81941633270685,0.021822824767146365,100.1608688935286,100.03156992488438,0.001291746954945161,75.51985650740681,76.33349858418099,-0.010716257967433584,26.281624798162138,26.232279656638607,0.0018793177372380399
2013-04-01,67.1022788534274,67.38798158508051,-0.0042486818078399935,45.36948441143836,45.710433657093944,-0.007486849911253923,11.151637792370863,10.939606950547454,0.01919650571688125,100.35318418868917,100.23160320274671,0.0012122654206541128,75.66751088790441,76.3700755981773,-0.009242052933521094,26.2103700071876,26.257641989097028,-0.001801935804378374
2013-07-01,67.46911767437531,67.56086188589046,-0.0013588719472714672,45.39889344722873,45.802771720043616,-0.008856875852679913,11.490150802812249,11.060863527108909,0.038077146836845266,100.63141995905265,100.45022285628835,0.0018022247010875958,75.81432485110436,76.43495250373289,-0.008152828060604023,26.288432205528856,26.279937897725166,0.0003231718183740462
2013-10-01,67.78266414701626,67.7420580696344,0.0005992423807672509,45.56932950778526,45.90260622618151,-0.007287004270374098,11.51481055939052,11.18158972199717,0.029365430500283285,100.65690517577069,100.68286074456955,-0.0002578285399703617,76.03915155803415,76.52756499577866,-0.006402642952155979,26.37890180723026,26.29967970806059,0.00300775596513958
2014-01-01,67.40289278028978,67.93066692679024,-0.007799644422433971,45.67669462684535,46.0097354959651,-0.007264811890429268,11.398293413115463,11.300388777717293,0.00862651335611142,100.94936347618275,100.92502645941539,0.0002411104934409991,76.28796013626429,76.64698579305536,-0.004695150793071257,26.15176747634561,26.317387478889316,-0.0063130634654551265
2014-04-01,68.1195452427133,68.12580266497208,-9.185520620391685e-05,45.97040442523217,46.123749013029624,-0.0033301729542873915,11.821261169714072,11.416017102372592,0.03488232595255303,101.52759244557335,101.17217304578571,0.0035068591537186222,76.49410167039471,76.79200281861516,-0.003886869253606484,26.307025284760105,26.33363275096229,-0.0010109094172059407
2014-07-01,68.74425238443366,68.32623765459635,0.006099285493293749,46.23816879526986,46.24402496392543,-0.0001266442419964875,12.040144309426564,11.527248386714184,0.04353276800174033,102.0310601426925,101.41972514874469,0.0060096777999367745,76.77774834954995,76.96119460930579,-0.0023864655667473755,26.428796995874297,26.34888484170099,0.003028257871868334
2014-10-01,68.88360914376246,68.53072675083534,0.0051360459060134644,46.5093408472725,46.369840772083066,0.0030039063147397904,12.113502307996695,11.633071490152329,0.04046869140237552,102.9213082708938,101.66328548134311,0.012298469039253135,77.10584096694522,77.15296234463283,-0.0006109392545727843,26.293980953656725,26.363597660828596,-0.002644130230200492
2015-01-01,69.14986372023895,68.73827234898911,0.005969949343270109,46.44456406537467,46.5004640044895,-0.0012028603792089143,12.472370901022058,11.732769914481075,0.06113009587890561,102.77309826800274,101.89879766574492,0.008543487773758685,77.30243441556185,77.36559526456081,-0.0008167279642794512,26.396814348053585,26.378276119890245,0.0007025370780588958
2015-04-01,69.39516946841867,68.9480862283963,0.006463412968044757,46.62796943837582,46.63524272667981,-0.00015597336076877966,12.380356347380445,11.825916634971295,0.045817602886955466,102.93750040046992,102.12295451845051,0.00794448804379666,77.73662169963566,77.59735031141614,0.0017931869472667117,26.41112180291516,26.393382650216463,0.0006718803083085589
2015-07-01,69.44283623644164,69.15962860603214,0.004086623205054707,46.838083440625574,46.773483097200256,0.0013801788832141781,12.334390161170957,11.912542364572069,0.034799483762187666,102.69059135195442,102.33296993452026,0.0034885920221654487,78.10925308508143,77.84643699066832,0.003370397618393639,26.426283896585332,26.40939235195043,0.0006393992245286029
2015-10-01,69.36729518746321,69.37263327714312,-7.695102255844688e-05,46.91142913361152,46.91447897918384,-6.501073391618206e-05,12.131648918048814,11.993037978352488,0.011491337947380664,103.09005897843117,102.52654984458454,0.005481177302533169,78.4564612153648,78.11113979467015,0.004411155033528402,26.290160607001962,26.426792641645626,-0.005183620530575528
2016-01-01,69.54402402985167,69.58700844844887,-0.0006178983825408935,47.161116601638575,47.05755657410118,0.002198291819469844,11.981324829233484,12.068081418749749,-0.007214894618359224,103.14632962307317,102.7016147149126,0.004320816527681792,78.68008295062168,78.38989305877811,0.0036950438191718504,26.321559617281032,26.44608296135054,-0.004719694461835289
2016-04-01,69.5893473384261,69.80265779412463,-0.0030605861793233657,47.251436265894164,47.20203203875367,0.0010461073062253412,11.884637176933033,12.138466129671484,-0.021132856654348497,103.21184857289252,102.85643319242624,0.0034494947970244993,78.93389475967638,78.68133179172307,0.003204806916789593,26.29818381523389,26.467678797211864,-0.006424440217814631
2016-07-01,69.82162764954495,70.01945671186523,-0.0028293429673418302,47.44801162171045,47.347278176167215,0.0021252845721422275,11.846999524857683,12.204957557087285,-0.02976759547074126,103.19654970226877,102.98955355933323,0.002007858038957089,79.13162069828441,78.98425769518842,0.001863987946819634,26.3654096516654,26.491919369610006,-0.00478684647356431
2016-10-01,69.9808988583711,70.23714465448363,-0.0036549658653566297,47.52539112412464,47.49269107835231,0.000688291034828481,12.106776326424685,12.268181993940473,-0.013243758168667519,103.01267984487484,103.09975252375274,-0.000844904725611606,79.31224519482866,79.29761627160416,0.00018446423356976993,26.435098121939667,26.519039369037742,-0.0031703402749427845
2017-01-01,70.3612306124792,70.45533320302636,-0.0013365274937182647,47.9508508510327,47.63772267024337,0.006551605266211347,12.039490050623709,12.328553687450983,-0.023725925623866218,103.50323078842906,103.18594622621532,0.003070163769781864,79.85423478235947,79.62043157133591,0.0029321695273845094,26.433735834633193,26.54919587858104,-0.004358393278125039
2017-04-01,70.57034995967885,70.6734676383077,-0.0014601374942007084,48.0131529963301,47.7818387705146,0.004829368866234862,12.257445798535445,12.386395743684702,-0.010465180260904816,104.01856342512392,103.24700921918647,0.007445112663997833,80.10687935402022,79.95172278691523,0.0019387476040533258,26.397647432964398,26.582494992851107,-0.006978022386670002
2017-07-01,70.99079709853895,70.89092716029603,0.0014077916695587334,48.12213446212567,47.92469509812539,0.004111320342654601,12.429287399249063,12.44185535456574,-0.0010106456716387768,103.8825252475076,103.2820295719268,0.005797298267793849,80.38580419408622,80.29064115523991,0.0011845301875634817,26.54520561717779,26.618971870097894,-0.002775037769604527
2017-10-01,71.54121901618903,71.10701851837761,0.006087728054500197,48.51245311128985,48.06608855509594,0.009243621342215569,12.543071946233637,12.495002729578383,0.0038396942525076305,104.46941780426118,103.29059408321952,0.01134805837652575,80.69876207422948,80.63642201287102,0.0007728018511743429,26.617018623055387,26.6585466657299,-0.0015589905376094393
2018-01-01,71.7574509078974,71.32110296168459,0.0060994368087072814,48.69402302766004,48.205937801644104,0.010074087743698001,12.642688662550993,12.545903251996373,0.007684898561158171,104.60215868869255,103.27268374387408,0.012791283988613067,80.90005638338708,80.98834793584479,-0.001090770664927021,26.65219208815384,26.70109377691652,-0.0018331280506429515
2018-04-01,72.1122247531969,71.53280656745781,0.008067405087841095,48.79360676773752,48.34444016885114,0.009248071468662467,12.685700557184571,12.594655344945238,0.007202873742823357,104.77315417669486,103.22903205593414,0.014847444779299224,81.27027681345584,81.3457284713784,-0.0009279733960365633,26.712818598942977,26.7464616777642,-0.0012586433295953547
2018-07-01,72.4607813244499,71.74202494400342,0.009968770391092896,48.9981786403594,48.48210080724522,0.010588452509900481,12.970529728142436,12.6414212676896,0.02570101560342586,105.06246625096271,103.16121563975832,0.018262124974401495,81.60992646582113,81.70780529649454,-0.0011986309304674592,26.75478555016027,26.794467949888688,-0.001482090016145854
2018-10-01,72.41429749061346,71.94901579172053,0.006446004866314858,49.05332052769863,48.61971184713792,0.00887883827496605,12.919362529624486,12.686424181874443,0.018194697664872805,105.17628608966933,103.07178123799584,0.020212206767492802,82.00081696352692,82.07375885914814,-0.0008891310559349108,26.674163575908285,26.844908468895813,-0.006380733662563198
2019-01-01,72.89520212163157,72.15448984106847,0.010213309787499014,49.072662153452555,48.75839717389899,0.0064246684578481705,13.108872289873847,12.730096038471926,0.02932031819255343,105.21578919990053,102.96445683216355,0.021629527116449943,82.6689724647341,82.44269293969062,0.0027409288877713323,26.768614959214787,26.897553260163782,-0.004805207948547885
2019-04-01,73.25131934195194,72.35945781984762,0.01225009154598844,49.32359041013825,48.89956488779851,0.008633975464359178,13.154226710646249,12.773020765506546,0.029407936047543437,105.10832945334671,102.84426500550887,0.021775673609862878,83.10990828169301,82.81364891902916,0.0035710381635327693,26.86719173419553,26.95206354380831,-0.0031539596573488815
2019-07-01,73.7416139813004,72.56540533024578,0.016078982365652195,49.59820231952936,49.04483647562877,0.011219679675544825,13.183343630525176,12.816025419297512,0.02825781289434648,105.40312483984,102.7176000080867,0.025808807843153758,83.51718204273321,83.18579319147818,0.003975805318556347,26.95167571832194,27.008017025565913,-0.002088274593639472
2019-10-01,73.90184242314898,72.77439212833053,0.015373622101602535,49.771844634665584,49.19611869326842,0.011634723329387864,12.870381902450259,12.860184681908915,0.000792615354331172,105.02555090371824,102.5922234402377,0.02344152756021778,83.91298083025944,83.55846352376555,0.004233770568061956,27.028551737052453,27.06493475393784,-0.0013451905111652174
2020-01-01,73.14257993084378,72.98923532401999,0.00209871700890929,49.038396684254764,49.35568924601319,-0.006449445788990982,12.692636696492272,12.906816153235425,-0.01673351814880597,103.50715880371637,102.47751251614443,0.009997393076607963,84.53196682638853,83.9311943655155,0.007132419972006865,26.935908209127742,27.122298423071808,-0.006895935480947468
2020-04-01,66.82861541724674,73.21348946200914,-0.09124832293114249,44.411556755503874,49.526218289255105,-0.10900246890677234,10.759095035198223,12.957263794864197,-0.1859050950330352,89.17386211177026,102.38430468547548,-0.13814545530900002,84.82382226319675,84.30373505033195,0.006150255588281084,27.081719564877524,27.179562492027962,-0.0036063664360987957
2020-07-01,71.9370123090963,73.45085129463321,-0.0208255855875894,48.453301326464675,49.71021759600132,-0.02561002255686562,12.605319749345409,13.012758750295918,-0.03181139130824562,96.50135746179714,102.32404727079569,-0.058587636311909996,84.59445720826558,84.67620813075966,-0.0009659196256652791,27.719503399860624,27.236059423253103,0.01759444988418757
2020-10-01,72.4848388049734,73.70086692089247,-0.016637141899864538,48.711393200328956,49.90684420830156,-0.02424520248913975,13.122742132643838,13.073038461494235,0.003794789059034187,98.44213176223214,102.29935317510285,-0.03843446937789441,84.82950901613454,85.0490654758818,-0.00258486489719445,27.544667149795977,27.291054679310367,0.009249965909807312
